,cp_0,cp_1,cp_2,cp_3,barrio,property_type,property_price
9129,-1.2724998421035862,0.7353460314282483,0.7407459525807352,0.17032651398890541,Belgrano,departamento,315000
9130,-1.8062712484881325,2.0569223150552274,-0.6553091250708555,0.5030478168196773,Villa Luro,ph,115900
9131,-1.9269454049835473,-1.9446643468297156,-0.2566880586668305,0.31990727235375954,Floresta,casa,250000
9132,-0.24549897313866478,-1.134938785974236,-1.0027057523432743,-0.8959937623610441,Belgrano,departamento,97900
9133,0.9325783545938924,1.6927955192387842,-1.2417645121728589,0.3111679094763966,Villa Luro,ph,80000
9134,-1.0149990306154817,-0.17434177465857933,-0.7196006867966167,0.3702784109698738,Monserrat,ph,97500
9135,-1.751904270451845,1.3703420632584866,0.20987676748206086,-0.30820692667154437,Belgrano,departamento,330000
9136,-1.3340673729734442,-1.4801068473770695,0.5162871649368036,0.05893476286288645,Once,departamento,119000
9137,-2.1872175533372182,0.4849610431764703,-0.5803320868182602,0.09797994193586824,Almagro,departamento,75000
9138,-1.206288432855646,-1.7065776316602566,0.5576359474932653,0.1874082115092717,Recoleta,departamento,79990
9139,-1.3432786407571662,-0.0011005838451965666,0.5331759424677242,0.08066559375533516,Recoleta,departamento,300000
9140,-1.488310340213328,-1.5327471485884563,-0.5564257742762296,-0.1290468898148716,Palermo,departamento,190000
9141,0.7283842018681284,0.05096103067381507,-0.08638034216555299,0.11728199972699073,Flores,departamento,115000
9142,2.514001986827895,0.22935719473548805,0.26956704143943183,-0.11451919805458559,Monserrat,departamento,59800
9143,-0.1302030760470964,0.41237693852123064,1.596229030527886,-0.6855218363279445,Palermo,departamento,89000
9144,0.150049462895851,2.07856339262496,-0.1912334049218896,-0.4100790696761436,Villa Urquiza,departamento,330000
9145,1.413958592923679,-1.669186908291684,1.1224452557163624,0.000260319183103351,Puerto Madero,departamento,407500
9146,2.677721584341475,-2.0296891666903814,-0.6013147703299393,2.2032399270165284,Balvanera,departamento,128000
9147,1.207328978060967,0.6165889451019531,-0.8609897067590455,0.57994407482403,Parque Chacabuco,departamento,134000
9148,6.175145259161068,-1.6975237501809166,-1.346469911096796,1.5951646393290781,Flores,departamento,200000
9149,-1.1455086470938953,0.5429944526077725,-0.6272461043340734,1.1353508799671885,Palermo,departamento,94900
9150,1.7144353771806589,-0.1323600614164769,0.6878905135726712,-0.8855322922243029,Villa Pueyrredón,departamento,99900
9151,0.8740097917120573,-1.2845752518628726,0.23757021340543208,0.294597368220368,Nuñez,departamento,229000
9152,-1.7658777599030584,0.34916650431268514,0.15649383022478602,-0.34417748820098515,San Nicolás,departamento,89000
9153,2.406770952670274,-1.328706569400638,-0.4334061443229141,-0.2744863136412718,Palermo,departamento,168000
9154,-1.140900913705152,0.05511403485165011,-0.35087872123962655,1.1368634460131362,Almagro,departamento,163000
9155,-1.6404886975883024,0.23632199478013124,2.0915489666894307,-0.17468186477616085,Parque Centenario,departamento,190000
9156,-1.41896022829406,0.175744164279033,-0.5360904447209129,-0.006475700674883441,Belgrano,departamento,225000
9157,-0.9615237721565958,2.0600639069373945,-0.8450538453619896,0.47396161106936635,Palermo,departamento,99900
9158,-1.6358274587849875,1.1820185784080848,-0.07380954613914506,-0.1986459984764855,Saavedra,departamento,85000
9159,-1.5784762165050306,-2.0163319810509,-0.16208892951755213,-0.1998672872105106,Liniers,ph,138500
9160,-0.814777518206522,-1.4482839705786466,0.19514466248626108,0.5859889322736389,Retiro,departamento,125000
9161,-1.6347158905302974,-0.08095422505165499,-0.5641726154384001,-0.24283125696079083,Villa Lugano,casa,340000
9162,3.497137562689449,0.584017063319809,0.2723805820527043,0.8554548207659015,Palermo,departamento,150000
9163,0.5888568627899257,1.9724134765934096,-0.6244754571508936,-0.01444201731033855,Recoleta,departamento,91000
9164,-0.7028242060368459,-1.4983616763058543,0.2346794630289104,0.679934583655287,Belgrano,departamento,94500
9165,-1.046167642195609,-0.7908700271256487,2.448970435167564,1.2832263306749516,Saavedra,departamento,69000
9166,3.242558212931277,-0.59898065826591,1.6741879188652242,0.6383178659883446,Belgrano,departamento,138000
9167,0.4975432762682135,0.8554087158420457,0.6653557427963368,-0.07668011037267533,Palermo,departamento,380000
9168,0.4846116448257006,-0.2374003015149012,-0.5375893438188195,-0.15961615919274527,Palermo,departamento,155000
9169,1.7588048433046752,0.45768552401340273,1.3447303507180854,-0.8394266106101602,Villa Urquiza,departamento,189000
9170,-1.4142909815857156,0.0348216970657346,-0.872413557305132,-0.0185315299281116,San Nicolás,departamento,70000
9171,1.5849378977243458,0.6075741997055718,-0.907124369026715,0.9361531862239838,Barrio Norte,departamento,95000
9172,-2.1627154257156134,-0.4637880969667713,-0.4490401372180296,0.10236983938999072,Villa Crespo,departamento,289000
9173,0.08057253198884988,-1.4540969443291902,-0.18097138902782547,-0.5624428547805884,Caballito,departamento,324000
9174,1.3746280361649015,0.8264128346283945,0.46934344821989404,-1.2145663716849846,Parque Avellaneda,ph,120000
9175,2.8839182764670346,0.4337755847358656,-0.8585092163402216,-0.6212302446710265,Belgrano,departamento,385000
9176,-1.745049903246276,-0.42319486387086935,-0.49879587294106514,-0.3562239918370942,Caballito,departamento,72000
9177,0.37518205866459325,0.38254850709754196,0.860923578523769,-0.19948936745484402,Palermo,departamento,59000
9178,-1.3984090307736352,0.43959824655861024,-0.1635833474805445,0.025018490597771892,Balvanera,departamento,139000
9179,-0.08838036160160855,0.5076862446204059,-0.7629648885284316,-0.6954457103586988,Parque Chacabuco,ph,225000
9180,-2.051515794834856,0.1666739699602731,2.011551483051336,0.28826693172223483,Nuñez,departamento,180000
9181,5.174502759352802,-0.058324816136216,2.6669057716857205,2.7917919401063838,Palermo,departamento,89000
9182,-1.2130797634699404,1.0371186682127624,-0.32901171252028294,0.23366597807367315,Caballito,departamento,176726
9183,0.28959501540756577,-1.3441111913079067,-0.3485011466350558,-0.35629274314412174,Nuñez,departamento,240000
9184,-0.9556159812359712,1.7488591791704478,-1.0948075920063665,0.46182113833718147,Colegiales,departamento,128000
9185,-1.5035273868259305,1.093866795935588,-0.33289903957905354,-0.08443247327133672,Flores,departamento,387000
9186,1.341093316667682,-1.5704783042129766,0.1353521111521479,-1.311959980727125,Villa Urquiza,departamento,230000
9187,-0.14747235371631173,-0.9360184423379068,-0.4974609680901978,-0.7918235525910648,Palermo,departamento,84000
9188,-1.2906167532225818,-0.8368399310941947,-0.5779642107019413,0.07824509546563331,Caballito,departamento,115000
9189,-1.624366409281735,0.7641119770754984,1.2188494412116198,-0.17192851158106268,Villa Pueyrredón,departamento,59900
9190,-2.1660391456615145,-0.0777085858005231,0.06831921055302785,0.12014080125570649,Floresta,ph,210000
9191,0.169387024815989,-0.9972319648746749,1.3242671977861085,-0.4279707830659887,Caballito,departamento,95000
9192,2.351282915691972,0.5356600437296968,-0.22611850334208758,-0.2818644955756322,Constitución,departamento,49500
9193,0.15547354739111466,0.7709162834977988,0.7136620116959915,-0.42255584383644523,Colegiales,departamento,49500
9194,-1.6824746000946813,0.9259375456508736,-0.9465547526262809,0.6354231715769797,Villa Crespo,departamento,79600
9195,-0.018700173828478273,-1.0733350110729891,-0.9959543438719809,-0.6672749594865567,Caballito,departamento,88000
9196,-1.594781218582947,0.6804358025467867,-0.6068345257696975,0.6883512297453348,Recoleta,departamento,125000
9197,-1.302365671195532,-0.8076360474194875,0.2039722616044564,0.10106383489002078,Caballito,departamento,69000
9198,0.013122665483465908,1.1204619518197525,0.6218385911322688,-0.5501438489772013,Palermo,departamento,96000
9199,3.1721852843846787,-0.8450902947453609,-0.5845590578422808,-1.499635936865337,Villa Urquiza,departamento,88000
9200,0.42142387493632133,1.8441395728400551,-1.1620550390532023,1.805175239019767,Barracas,ph,195000
9201,-2.1293328129326077,0.45938760270224793,-0.5730872731108388,0.1508394237699622,Caballito,departamento,91500
9202,0.2668889005368415,-0.027519265465380673,-0.32520411148536704,-0.35268134558210484,Caballito,ph,285000
9203,0.8092652559983506,0.7339575217739481,-0.7631454706763291,0.20376120841797726,Palermo,departamento,49000
9204,-1.431715901493689,-1.6514711078450253,0.23448058477841666,-0.04385426144012668,Belgrano,departamento,230000
9205,-1.9996443072023964,0.8671186693561613,0.742217853882608,0.33863800991995296,Villa Urquiza,ph,200000
9206,-1.1564709632983499,0.9975484302273253,-1.0631583149899009,1.1228900796754013,Barracas,departamento,85000
9207,2.5840473398512946,1.1433628026626248,-0.7967028528471306,-1.7971492451937718,Palermo,departamento,105000
9208,0.9071547446388011,-0.06995139359520137,0.5585803975631477,0.31314349071735303,Recoleta,departamento,85000
9209,-1.4585891664156785,-1.4527456819573772,-0.00837687653648847,-0.07920163209666167,Constitución,departamento,66238
9210,-2.001123219536552,-1.6517817651965938,-0.5947067156357048,0.25514748419449224,Colegiales,departamento,107000
9211,1.0339300501714639,0.5014226979949474,1.3685935695299607,-0.6457889805972091,Palermo,departamento,179000
9212,-1.1333715554652604,1.423941639661098,0.10411849828783619,0.2993221129498441,Belgrano,departamento,127000
9213,-2.0958466013100447,-1.891959217606689,-0.2382264743320776,0.1630316353844647,Chacarita,departamento,125000
9214,6.402203091067516,-0.9733165181847551,-1.2463968699795576,0.753894919206222,Caballito,departamento,290000
9215,0.7023128760944689,-1.2939837350914725,-0.7398009785151605,0.03371361180699401,Almagro,departamento,124900
9216,4.049409763914429,-1.0273214026414008,-0.34533708495970766,1.5387735041581678,Villa Urquiza,departamento,223000
9217,-1.0332151734891504,-1.6431024452134402,0.23190969259940714,0.36904448903815157,Flores,casa,285000
9218,-0.4822135649946907,0.5371050601862903,0.33992530085270284,0.9646828405889939,Nuñez,casa,298000
9219,-1.0591449379608422,0.8244593285524089,0.9791600486768616,0.40100953278688684,Recoleta,departamento,520000
9220,0.1907456121987038,-0.298449678649662,-0.9823251066566687,1.6685967665721078,Congreso,departamento,97000
9221,-1.4526183206694858,-1.2833673252892532,1.2366026425320344,-0.0365958037327497,Parque Avellaneda,departamento,82000
9222,0.7154635034711009,-0.6224808224423239,2.122024849963695,0.1259221221780997,Belgrano,ph,340000
9223,-1.2390642626981792,0.029864108737428372,1.7621253524642124,0.2110061207221671,Nuñez,departamento,245000
9224,4.5886903212207475,-2.366139083858939,-0.7676099231432186,0.9720243361033566,Saavedra,departamento,135000
9225,-0.02606603653388259,1.5776974333771405,0.25187787141203294,-0.5850388173859907,Flores,departamento,76000
9226,2.23162788535786,0.6822790827421136,-0.9744734158244781,-0.41672040895023554,Coghlan,departamento,79800
9227,-0.9393584200098181,-1.5492861866045928,0.31357167962947835,0.43016330094537514,Balvanera,departamento,155000
9228,0.8061888427076765,-0.516288628655349,-0.5761574192117133,0.14855933578589284,Villa del Parque,ph,199000
9229,3.2167058277140055,-2.1701530486916023,-0.9375303479242711,0.5998054233277521,Balvanera,departamento,79000
9230,-2.1601446026216595,0.55668528028859,-0.7004898189783788,0.11943655928828531,Parque Patricios,departamento,200000
9231,-1.3576495146830767,-0.12476690636761066,-0.5399086080165951,0.036866650147639554,Villa del Parque,departamento,129000
9232,-1.584129134881021,0.709894915603725,0.9519571664705682,-0.13692779214905512,Caballito,departamento,215000
9233,-1.550041261361771,0.5551481322271185,0.04663762261299961,-0.1314032519984484,Monserrat,departamento,85000
9234,-2.2569826847097056,0.7791844640748412,-0.7677427881464763,0.029214136459166755,Recoleta,departamento,159000
9235,-0.4791691474383001,-0.20392721572642536,0.583024986740075,-1.0742135520574314,Recoleta,departamento,75000
9236,1.0243124700080048,1.7190571369963152,-0.66168788341774,0.4144879835618502,Almagro,departamento,48000
9237,4.834990339587473,0.9099420202875149,-1.2484000026052522,0.5644832717688693,San Cristobal,departamento,58000
9238,1.8193623606660818,-1.0165275250092307,2.001598573953444,1.331283776172056,San Telmo,ph,259000
9239,0.31387826683321657,0.07258123904559624,-0.5543809031784103,-0.3104271902850144,Belgrano,departamento,450000
9240,3.0045025213167076,1.808779597061882,0.23258373261515886,-1.590444845819866,Palermo,departamento,90000
9241,-1.3481226055088258,-1.4843581143751818,1.185502213938889,0.06030503950709057,Flores,ph,115000
9242,-0.10872239210496157,-1.237737317400495,1.361318444395839,-0.7129652029524861,Palermo,departamento,260000
9243,-1.3822123877849186,0.6354415914080611,-0.5806840899158734,0.018674981178380876,Parque Chacabuco,ph,135000
9244,-1.1298216814464606,-1.2670499259769876,0.06114727427319354,0.26392597482294283,Belgrano,departamento,283600
9245,-0.11735559032993999,-1.4040975509979943,-0.8107377711492776,-0.7729151968401264,Boedo,ph,90000
9246,-0.4290595623859849,-0.37572463087135527,0.6176361113548291,1.0728589057811655,Villa Urquiza,departamento,112094
9247,-0.18461149742946478,-0.7874670668072976,-0.399257744316824,-0.8209154172936157,Villa Crespo,departamento,169000
9248,0.25394147841229026,-0.9391750970682313,1.0693566284009797,-0.348710391742289,Retiro,departamento,130000
9249,3.6515595828820837,-1.2015669052580964,1.383849356539298,1.0538511700223745,Villa Urquiza,departamento,475000
9250,-2.1913073606944,1.7467703536874586,-0.13630287724211798,0.1258804702954179,Balvanera,departamento,164000
9251,-2.1483885125988875,0.1403855660914059,1.7049749354428865,0.18858414639509594,Abasto,departamento,135000
9252,0.17787327411203133,-1.7969821603581069,0.2199261322489631,-0.45534886382331513,Balvanera,departamento,62000
9253,-1.2612778094556563,1.8446895494928828,-0.03901297397428072,0.22428763026492454,Villa Crespo,departamento,140000
9254,2.2976621540449704,0.9195653995403974,-1.1151817242991193,-0.3646734772022578,Colegiales,departamento,220000
9255,3.770462534687839,-1.0280147088941785,-0.619548239933774,-0.9219503723001332,Recoleta,departamento,95000
9256,0.2618246780236368,0.7115046964374879,-0.9760828939407232,-0.36941428037180535,Caballito,departamento,405000
9257,-1.2873977627273043,0.4588727837839111,-0.8984442021419213,0.0998400590280747,Palermo,departamento,75000
9258,-1.2450726287255518,1.0969159890496973,-1.2322163350883992,0.1528601091315114,Barracas,departamento,174000
9259,-2.1559781801775744,1.1190825019726713,-1.0819746495527482,0.12711781345126005,Parque Chacabuco,departamento,79900
9260,3.62992798390879,-1.3236995627787682,-0.8382916478703111,-1.07811369671326,Coghlan,departamento,248000
9261,-0.08642765457009328,0.6632220172026408,0.6338096622155047,-0.6705980790961646,San Telmo,departamento,85000
9262,-1.145675249009062,-0.7654422745080484,-0.2211134313680083,1.1186542583130141,Agronomía,departamento,80000
9263,0.5309817218694238,1.1043826359953985,-1.1729759634834265,-0.10280540935066267,Palermo,departamento,99000
9264,-1.5111937899904608,1.0361492404438388,0.7130059140337476,-0.06140262567149959,Villa Crespo,departamento,150000
9265,-1.520996757275014,0.1267064707635053,-0.48540975120952584,0.771446751694168,Recoleta,departamento,93000
9266,3.4657782651458477,-0.8252230190609121,1.6597427222390753,0.0004060322761842181,Versalles,departamento,74900
9267,6.844891658866687,1.0040226315001362,-1.493853528997122,0.41187469167012236,Flores,departamento,120000
9268,-1.1343593289150666,1.7996276160612792,-0.7233045937054173,1.169596522227148,Palermo,ph,199000
9269,-1.1550422484696405,1.2288200703192438,-1.0975096746581101,1.1281599624627219,Almagro,departamento,69000
9270,0.29224355000577074,2.1971987359846787,-0.18900130754121794,-0.25966844946144074,Palermo,departamento,195000
